2.260503290980714652e+01 4.183265278458735702e+04 1.873482723140057971e+01 2.829252018078351284e+03 1.568600673556065601e+02 2.945135294049655572e-01 7.164629067176614408e-02 4.061189479724412799e+00 3.131720699087565118e-01 1.038072636140087018e-01 3.722533679390001904e+00 1.102470777112411898e-01
2.143629487729696592e+01 3.391005794997256453e+04 2.254770415438081343e+01 2.441237408622211660e+03 2.065000247758649436e+02 3.024688151350875542e-01 7.631094413259015274e-02 2.296712521884352043e+00 2.000777788506599431e-01 1.055697973011714280e-01 2.596417853169532108e+00 1.547994352515537353e-01
1.810006166261065275e+01 2.133774945654173644e+04 1.835946375661920271e+01 2.475318636094374597e+03 2.507081485363334252e+02 3.754969799912335482e-01 1.371831346340718072e-01 2.232129455174437727e+00 3.003176683190311169e-01 1.192825337231144811e-01 2.397584257390902085e+00 1.282585298943191565e-01
2.111098108702613274e+01 3.724764993146266352e+04 2.115757221571819713e+01 2.166967185527685615e+03 2.557321254277404421e+02 1.647163022806917843e-01 6.553369954995613700e-02 2.427635515634301910e+00 3.082396764183537585e-01 8.712793629793345873e-02 3.088379336784759399e+00 1.155885393521148274e-01
1.864096064212658277e+01 3.547817706479258777e+04 1.995932516685362756e+01 1.441792741102138052e+03 2.724026522721870833e+02 2.196527563214239476e-01 9.319399663969643588e-02 4.125011577382995398e+00 4.037291126104571304e-01 1.004455527509854201e-01 2.401477064226816172e+00 7.655415318042602113e-02
1.654393760652732226e+01 3.451588702412638668e+04 1.802191869258676604e+01 1.851040373143534453e+03 1.779556365732539405e+02 3.771263799523503768e-01 1.009045510884968994e-01 3.961304342388368926e+00 2.484050459526959131e-01 1.318923294531043344e-01 2.541304868290577446e+00 6.849544497485697547e-02
2.011959661500532093e+01 3.635119681968917575e+04 2.274462200994970118e+01 1.450763691810763703e+03 1.713152110893256292e+02 2.180854247199960350e-01 7.823055370020531862e-02 2.958579749281501137e+00 2.458905996613794387e-01 1.199208626559159496e-01 4.103907702502597843e+00 1.311899228699813513e-01
1.939551884687985961e+01 2.548697107485267043e+04 2.264057894944864913e+01 1.412825371382092499e+03 1.892851075177366056e+02 3.702159119661115327e-01 8.405356872666897017e-02 2.144068887370743415e+00 3.839463669116196520e-01 1.415147113300896931e-01 2.523148450144264032e+00 8.318611912210753523e-02
2.026231944650061578e+01 2.916721509663940742e+04 2.366464152992187309e+01 2.942802681576216401e+03 1.956548868804329686e+02 3.275921313465202100e-01 9.992327228489220059e-02 3.934532404686451823e+00 4.596337385156956112e-01 1.208462443346491749e-01 3.137035707138279506e+00 8.196701078363802240e-02
1.801522051488780107e+01 3.862873157655255636e+04 2.189336249160291459e+01 2.718826360071428553e+03 2.463032618755919145e+02 2.204671880798562411e-01 7.965302631401897926e-02 3.288938650741001890e+00 2.911636802925759993e-01 7.213036154717648862e-02 2.405602824911617255e+00 1.290969894377290983e-01
2.332761435401859629e+01 3.111340520539127829e+04 2.030020693336041404e+01 2.025636980427753997e+03 2.091846226289750348e+02 2.656687040446136239e-01 1.259983385750447771e-01 4.651050395763349776e+00 2.625051887762130942e-01 7.702078070270063082e-02 4.629786442200176211e+00 9.678303281859045037e-02
2.098950509624240368e+01 2.647092447359919606e+04 1.741067616973776921e+01 2.439866431836569063e+03 1.439636877313179752e+02 4.110562814269726473e-01 1.410569590823963493e-01 4.080220338827825977e+00 2.260395522379372024e-01 9.465793383763983215e-02 2.893024989211794740e+00 9.011577377967361357e-02
2.183179080225455237e+01 3.532819348037093732e+04 2.251084269298457485e+01 2.604713249750942850e+03 2.623472413208492640e+02 3.248022952090714455e-01 7.815851178600119464e-02 4.002733485402869995e+00 3.154339327476033961e-01 1.402784587194230992e-01 3.312361715415234720e+00 7.241217264528339304e-02
2.251831472267043921e+01 3.961800758125056745e+04 1.744703379738908922e+01 2.269488811589541001e+03 2.409040570937371797e+02 4.116923562957787719e-01 7.892035638042473045e-02 2.485976943384850202e+00 4.236444201014715194e-01 1.035774086038075831e-01 3.881411200308645171e+00 9.249298359636463907e-02
1.896712651322363286e+01 3.644108246441183292e+04 2.364897217158065956e+01 1.712806548383606696e+03 2.419431146095257077e+02 2.281849987181540640e-01 1.526579297542651481e-01 2.417233945246675120e+00 3.206879216525151954e-01 1.209257014993148638e-01 3.312097915153510819e+00 1.235995068257840501e-01
1.915670416710906920e+01 2.914992893861789344e+04 2.214591766577124687e+01 1.447659183692590659e+03 1.429541322881195526e+02 2.690190263571061169e-01 1.013168876233218052e-01 2.133179730060894563e+00 2.375488176485056058e-01 1.102390904661141313e-01 2.177625643379164089e+00 1.361247152241767677e-01
2.173843523977409831e+01 3.040019122660531866e+04 2.270405754664453468e+01 2.659454346516969053e+03 1.724558547706609204e+02 2.159630461409006441e-01 7.124582276706632744e-02 4.168615289695044801e+00 2.463820170332966242e-01 8.319985868620560776e-02 3.608782846656271026e+00 1.064505698309637788e-01
2.200444162372781420e+01 3.662794685894240683e+04 2.230784563472391824e+01 2.793180337713593417e+03 1.457345195565551990e+02 3.941950582077018428e-01 7.745708008010171453e-02 3.375866019947813879e+00 3.132844048611675425e-01 1.286859919585734979e-01 4.027731729487777024e+00 9.279215649819835821e-02
2.016162294296254132e+01 3.469589071697019244e+04 1.749409262406776833e+01 2.599033871529775752e+03 1.970557921682591882e+02 3.586617505444426590e-01 1.225877251639749393e-01 3.249854686354725963e+00 1.962928453854339839e-01 7.274119472584726631e-02 2.338532283233675457e+00 7.219169497804936442e-02
2.296729754111752442e+01 3.911048234471189062e+04 2.135049239999160164e+01 1.923891061236975929e+03 1.989485038843568816e+02 2.335169673704370064e-01 1.198199775969759628e-01 1.840308474388467008e+00 3.919805470610564502e-01 9.541459940196875267e-02 2.333107331163669862e+00 8.505365992766555916e-02
2.075268656970464676e+01 2.140966451237339425e+04 2.196276975491863936e+01 1.466672254007771471e+03 1.738750975246235555e+02 3.853445892924687866e-01 9.488632372570038331e-02 3.636958508882591090e+00 4.217454610739352905e-01 1.388601936363924594e-01 2.772544658075049462e+00 7.661539100809575120e-02
1.997638400142670889e+01 3.310327643220617756e+04 1.737089068609838094e+01 1.792038637711184492e+03 1.828526020763505073e+02 1.914254987320476165e-01 7.470770145879170043e-02 2.091465099517606951e+00 4.126019467039003241e-01 1.012557040713188833e-01 3.833838200807289098e+00 9.281392136555090266e-02
1.716766561142625847e+01 3.578804047941300814e+04 1.845356684755415344e+01 2.129260450148258769e+03 2.693843813081194867e+02 4.087120531729922512e-01 1.367437243619045728e-01 2.973395732306285844e+00 2.604383867540603914e-01 7.066874817945514864e-02 3.127557020874783156e+00 7.530319407916968855e-02
2.177030522371656218e+01 2.146042144732642191e+04 1.866582173163844871e+01 2.572733824340817137e+03 1.787399178514053233e+02 3.033374304331741822e-01 7.852843693933511671e-02 4.109858534176025202e+00 2.533158914109020499e-01 1.387773834763111058e-01 3.663366752508901314e+00 1.389536290784992578e-01
1.634064708152208212e+01 2.412017797550005344e+04 2.243188057618781883e+01 1.916250594214820921e+03 1.868492263822591610e+02 2.041294307424616483e-01 1.335886798405034048e-01 2.259509834697309927e+00 2.484933759115797725e-01 9.809303427492649385e-02 3.331041589795983526e+00 1.098645397222455938e-01
2.199135371380820914e+01 2.000594480670654593e+04 1.962087849805210737e+01 1.908227678570675835e+03 2.132603922372973670e+02 3.624473055315384218e-01 1.435351605245829276e-01 4.121284919376968503e+00 2.180986461167711277e-01 9.107135641228925049e-02 2.236805788193490407e+00 8.882242915661288374e-02
1.674407698100185726e+01 3.808867567670391873e+04 2.159120687967126884e+01 2.570713525342325738e+03 3.145663128707831788e+02 2.609788715427136530e-01 1.157616327411770396e-01 2.579979736755026565e+00 2.973470358634419664e-01 1.290178881480605888e-01 3.933354783327582815e+00 1.098886671994755010e-01
1.988455563166883167e+01 2.573093944053009909e+04 1.627391182609580156e+01 1.822037747435413621e+03 1.865953401802291864e+02 2.110159155170475975e-01 1.391954728879718217e-01 3.642283762019057569e+00 3.780799285804515852e-01 7.062746980057087176e-02 2.670195137775140726e+00 1.086006730113669161e-01
2.075685961667449320e+01 2.194738179837736971e+04 2.111441459537813614e+01 2.948202184847787976e+03 1.787162825379394633e+02 4.241623501418571585e-01 9.311851476919946746e-02 2.238598000788776687e+00 2.195932635709622327e-01 1.039930518808172555e-01 2.198753973123194871e+00 9.035267626021993570e-02
1.913441101163742175e+01 3.141527755131298181e+04 1.737665295114533492e+01 2.484806315976255064e+03 2.274909660361548163e+02 2.867761406153623849e-01 1.550947318432303323e-01 4.365959269655920849e+00 3.346973270986176030e-01 8.704781071136155624e-02 3.001461780375327404e+00 6.327202305318860298e-02
1.829233249355485924e+01 3.891402424652109767e+04 1.924365508343165132e+01 1.774478569317693427e+03 1.424073845941544221e+02 2.133652885194552429e-01 1.393418554137898224e-01 2.510560501679628409e+00 2.734956476920013535e-01 1.348191382015823669e-01 2.213045489925486997e+00 8.884772485488746929e-02
2.253522365827967988e+01 2.217017097486664352e+04 2.107299670824249560e+01 1.473237856169390398e+03 1.415178488372463903e+02 2.833732598315515938e-01 1.299894078905091399e-01 2.624292789377988377e+00 3.199445663638911808e-01 1.392781360529860846e-01 2.347262972437777151e+00 8.238207770799241270e-02
2.049436135429169781e+01 2.890505630534652664e+04 2.285257052318134185e+01 1.482769156839230163e+03 1.321360343804595345e+02 3.272952714447247002e-01 6.981252085522322848e-02 3.259155905675538367e+00 3.086394654098278401e-01 9.894676163301072136e-02 4.702097585556162862e+00 1.039486585918587835e-01
2.280506981991332793e+01 3.279597392894150835e+04 1.658551452760774225e+01 1.587677350703554339e+03 2.384299768329952087e+02 3.262407572938544331e-01 7.929926230130862619e-02 2.832400615134372579e+00 2.499524181176585036e-01 6.748453279144468742e-02 3.783502822671632515e+00 1.225648243736454507e-01
1.883206589505905271e+01 2.447479972579898822e+04 1.648212030302815023e+01 1.963904187515669037e+03 2.061588652387770537e+02 3.650225074976284900e-01 1.621511429376266689e-01 2.483987202960895591e+00 2.154931079249206016e-01 1.167511102724322347e-01 3.089476686953921636e+00 7.867156396517155370e-02
1.961741694477977660e+01 4.175712572225616896e+04 2.307061581480073897e+01 1.456706479306949632e+03 1.871217272561164577e+02 4.269333237303716833e-01 8.237279688824117319e-02 3.359554684030025662e+00 2.849024048291495248e-01 9.787181931104770027e-02 4.644961512499985901e+00 9.830227347112986680e-02
1.982693821366012088e+01 2.184223676793209233e+04 2.151693301419714999e+01 1.538706852018428435e+03 2.741558421155090741e+02 3.405996167716230927e-01 7.094505067123332842e-02 3.878854098054035582e+00 2.223176439165805152e-01 1.091152886417564860e-01 3.061679252633439763e+00 1.396349099001454597e-01
1.738603415839070720e+01 2.109060955157856006e+04 1.916809674999556279e+01 2.453237768761408006e+03 1.895074124006568184e+02 2.488889942854112247e-01 7.243053794268886070e-02 3.280599934104685644e+00 4.658147747948194195e-01 1.202134546218611988e-01 3.924732371589151114e+00 1.139823722309290521e-01
2.148831662161394718e+01 2.130268905003233886e+04 2.202505058895878065e+01 2.582168383628687479e+03 2.076917339390250561e+02 2.133132060742694847e-01 1.227739738875847364e-01 3.392523541845545054e+00 3.952264112955824471e-01 1.327120198842506593e-01 2.670747709588276564e+00 7.234425370171242153e-02
1.757897356697512237e+01 3.976372322087262000e+04 1.805062819153587128e+01 1.580629890494689334e+03 1.271915074766166214e+02 2.711629166780769040e-01 1.102343135086532033e-01 2.409524373692505161e+00 3.382528119426977953e-01 8.694606976231639139e-02 2.266178318966399985e+00 7.406390112958159688e-02
2.257191368667971432e+01 2.357149016975597988e+04 2.083655516196695245e+01 2.914878310854988740e+03 1.515428267160312146e+02 3.359816237929040272e-01 8.118121298879851788e-02 4.218745003470802502e+00 3.635205009138871013e-01 9.885025356278211162e-02 2.809045916823439626e+00 6.925797346426521006e-02
2.255506033200418514e+01 4.025279177166623413e+04 1.910431267788391807e+01 1.942524388087164425e+03 1.497414824408454024e+02 2.272251276240010998e-01 6.288662662181788987e-02 3.199094550794121972e+00 2.862367753366328316e-01 1.259461098832951043e-01 4.183607922145906599e+00 1.017206530416279175e-01
2.220954484577771737e+01 3.789645143812483730e+04 1.739827953235094071e+01 2.113453901608714659e+03 2.152075538146806082e+02 2.267719784751818235e-01 7.298086113623271365e-02 2.282341524827880441e+00 2.339942964861104202e-01 7.388038064069650523e-02 3.954993527615962456e+00 1.128645916500036900e-01
2.024880350553835839e+01 3.838172920974799490e+04 2.256686068819717406e+01 2.636233869134940505e+03 1.436625162103561024e+02 4.233113189475433136e-01 1.079554679862465005e-01 3.718310982508610696e+00 2.642787259666155575e-01 1.513897468714599792e-01 2.511040783477386906e+00 9.227859539608662676e-02
1.813531338330231790e+01 2.710663325007996173e+04 2.296908866332475085e+01 1.793042748335577471e+03 1.384308973888529124e+02 3.516321735835670759e-01 1.086421798319908982e-01 2.647488655498970278e+00 3.762015533081537466e-01 8.867846660482972543e-02 5.000669477353968162e+00 7.807024032366349786e-02
2.113633929114153176e+01 2.509428052134909376e+04 2.110616203671843394e+01 2.439728185995223157e+03 1.750716010295594174e+02 4.107026171820025162e-01 8.944918363471500433e-02 4.263858537736526344e+00 3.105037023984382194e-01 6.919945753873978089e-02 4.755909151244209099e+00 1.234310208834806383e-01
1.819408683351378642e+01 2.247122588272471694e+04 1.903355418757742612e+01 2.003359994448574753e+03 1.780543079131247737e+02 2.939598120510992230e-01 7.895305190977651433e-02 2.155599765102731435e+00 4.171277064394475209e-01 7.730584679849890339e-02 2.186299865727570957e+00 6.963623985547134909e-02
2.226010070071806979e+01 3.706312895236245822e+04 2.337291713112769642e+01 1.247482020424436769e+03 1.692448296566871022e+02 3.440418329309570256e-01 1.319944856380765030e-01 2.920495714775870333e+00 2.632297755828862384e-01 1.058729843838193824e-01 2.516421135291687428e+00 1.320554597688158305e-01
1.780569294411397863e+01 3.959099402422044659e+04 2.098485526896584119e+01 1.835519777647378078e+03 2.595501269230481967e+02 4.161162959938902728e-01 1.190857819964591668e-01 4.229698422651280154e+00 3.788065059822725011e-01 1.284221481792783559e-01 3.856535017890688088e+00 7.673279763763729555e-02
1.888309928149113048e+01 2.797255427007199614e+04 2.177617413653871381e+01 2.813998567432210166e+03 1.437672515827016753e+02 4.049011109581994172e-01 9.030559392004224029e-02 2.352079430424987017e+00 3.838375988213241219e-01 7.137673616715956015e-02 3.266748042670088559e+00 7.292722689550226733e-02
1.930925118880242053e+01 2.355011668256350822e+04 2.093300853995226873e+01 2.665767122501881204e+03 2.926843109973893320e+02 4.123240832642174891e-01 1.477651795471955909e-01 2.128930304862371781e+00 3.393132843229880735e-01 9.933638639716663166e-02 2.774831863881225935e+00 1.239283830234644973e-01
2.316749144933495330e+01 2.067775531059697460e+04 2.269825728493776040e+01 2.292482518555457773e+03 1.716184811895842017e+02 1.975359322952573438e-01 1.135064144969732403e-01 3.996774008679969015e+00 3.251394327378719362e-01 1.032202571919456358e-01 2.695297194154927301e+00 1.181937748759316203e-01
2.210033230222515854e+01 4.185993604609246540e+04 1.773841520899219404e+01 2.086059718213592078e+03 2.167419288289300994e+02 3.853830826726066250e-01 1.198428431090449026e-01 2.191454274343841657e+00 3.833797336019584279e-01 1.355798129489563519e-01 3.799481864765004602e+00 1.340106012825390547e-01
